probe_id,mean_FM,mean_CTRL,log2FC,p_value,comparison,p_adj,gene_symbol
ENSG00000176055,3.9678774376028145,6.475743115643209,-2.5078656780403947,0.4964704925342016,FM_vs_CTRL,,
ENSG00000176058,7.64171909589688,10.867693167250698,-3.225974071353818,0.5001144701523522,FM_vs_CTRL,,
ENSG00000176076,9.940254348060048,6.999779586702924,2.940474761357124,0.407826975668305,FM_vs_CTRL,,
ENSG00000176083,4.536681104255264,9.181848536467337,-4.645167432212073,0.31888102432582655,FM_vs_CTRL,,
ENSG00000176087,227.1119565625539,201.46880452701242,25.643152035541476,0.7997873965827527,FM_vs_CTRL,,
ENSG00000176092,8.485675196206547,7.760827873352137,0.7248473228544094,0.8660873013079599,FM_vs_CTRL,,
ENSG00000176095,1068.8667447920682,967.3599337961496,101.50681099591861,0.8278749389007517,FM_vs_CTRL,,
ENSG00000176101,164.20914728274678,140.30749491838648,23.901652364360302,0.6714477857831123,FM_vs_CTRL,,
ENSG00000176102,22.439651855156832,20.656355950118634,1.783295905038198,0.8724037466605917,FM_vs_CTRL,,
ENSG00000176105,6.18586744941302,6.291797542086895,-0.10593009267387554,0.9817490418868698,FM_vs_CTRL,,
ENSG00000176108,60.44532466914286,52.662574951813426,7.7827497173294375,0.7395103006725923,FM_vs_CTRL,,
ENSG00000176115,0.0,0.11846269241292699,-0.11846269241292699,0.2499814713070597,FM_vs_CTRL,,
ENSG00000176124,4.948867098156771,8.385921704424604,-3.437054606267833,0.4306970053634196,FM_vs_CTRL,,
ENSG00000176125,2.2341856791676395,0.7499805411256297,1.4842051380420098,0.024664229250277562,FM_vs_CTRL,,
ENSG00000176134,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176136,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176142,53.58524487313565,58.07224264153043,-4.4869977683947795,0.8619735017916689,FM_vs_CTRL,,
ENSG00000176148,43.91793642220974,30.99287866685028,12.925057755359461,0.5662859653804411,FM_vs_CTRL,,
ENSG00000176153,1.151664979268789,0.6847519581571919,0.46691302111159705,0.45106475180028555,FM_vs_CTRL,,
ENSG00000176155,124.3003479849779,136.71932517715663,-12.41897719217873,0.8426555097813325,FM_vs_CTRL,,
ENSG00000176160,0.4226904956268305,0.5264525185300204,-0.10376202290318992,0.7837738823664923,FM_vs_CTRL,,
ENSG00000176165,0.0,0.1047117623057237,-0.1047117623057237,0.30695743896664573,FM_vs_CTRL,,
ENSG00000176170,11.428400080084064,13.891738691098624,-2.46333861101456,0.6950719469405278,FM_vs_CTRL,,
ENSG00000176171,6.804855235120023,8.990238015845467,-2.185382780725444,0.6020686260700522,FM_vs_CTRL,,
ENSG00000176177,0.10562516287650667,0.10627057545445565,-0.0006454125779489783,0.9963913729781465,FM_vs_CTRL,,
ENSG00000176182,30.87142532588531,25.258530427152643,5.612894898732666,0.6225712935438797,FM_vs_CTRL,,
ENSG00000176183,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176194,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176198,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176200,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176204,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176208,8.174779870233305,8.170727048808983,0.004052821424322062,0.9993653368896062,FM_vs_CTRL,,
ENSG00000176209,13.657074486038178,17.611540138443562,-3.954465652405384,0.6040293128616778,FM_vs_CTRL,,
ENSG00000176219,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176222,2.3097655831213926,1.206756805125284,1.1030087779961086,0.3780510767447108,FM_vs_CTRL,,
ENSG00000176225,7.49521884904677,8.405565738799622,-0.9103468897528515,0.8526677982681988,FM_vs_CTRL,,
ENSG00000176230,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176231,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176232,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176236,0.2289901735995321,0.1146122179989939,0.1143779556005382,0.6132314855169549,FM_vs_CTRL,,
ENSG00000176239,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176243,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176244,0.10807780104941626,0.1079949158366817,8.288521273455696e-05,0.9995361655137744,FM_vs_CTRL,,
ENSG00000176246,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176248,146.87160616129054,153.93176487827287,-7.060158716982329,0.9186896579081728,FM_vs_CTRL,,
ENSG00000176253,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176256,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176261,61.18825067856236,63.77099663689946,-2.5827459583370995,0.9295348342686253,FM_vs_CTRL,,
ENSG00000176268,0.0,0.1932564853844517,-0.1932564853844517,0.151243738019196,FM_vs_CTRL,,
ENSG00000176269,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176273,3.519665696798164,2.5917091361437206,0.9279565606544433,0.6699348840312482,FM_vs_CTRL,,
ENSG00000176281,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176289,1.3487658371022735,0.4794823235531368,0.8692835135491367,0.006167289833400906,FM_vs_CTRL,,
ENSG00000176290,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176293,0.7271730480376577,1.4516967034563888,-0.7245236554187311,0.31773665991142025,FM_vs_CTRL,,
ENSG00000176294,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176299,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176302,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176312,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176318,0.1193539746765068,0.5828321654282199,-0.46347819075171315,0.10752659204672275,FM_vs_CTRL,,
ENSG00000176320,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176340,266.0340579763186,239.3507934600346,26.683264516283998,0.6536950536709772,FM_vs_CTRL,,
ENSG00000176343,0.0,0.20271728824954102,-0.20271728824954102,0.15099374359780443,FM_vs_CTRL,,
ENSG00000176349,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176358,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176371,10.394546964249189,11.021688312470479,-0.62714134822129,0.9117749449568162,FM_vs_CTRL,,
ENSG00000176378,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176381,0.10841292592460072,0.2151121298987435,-0.10669920397414279,0.5250400723823371,FM_vs_CTRL,,
ENSG00000176383,0.10379130046246102,0.21045432712019846,-0.10666302665773744,0.5266681707200161,FM_vs_CTRL,,
ENSG00000176386,85.89219559979651,102.08578937494545,-16.19359377514894,0.617405640181323,FM_vs_CTRL,,
ENSG00000176387,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176390,874.8711805170735,1098.993407059483,-224.1222265424094,0.6235247748833669,FM_vs_CTRL,,
ENSG00000176393,378.3293571608592,278.36214269378263,99.96721446707659,0.5515426941567945,FM_vs_CTRL,,
ENSG00000176396,12.754863840822448,12.341531074159679,0.4133327666627693,0.9408944038957099,FM_vs_CTRL,,
ENSG00000176399,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176401,4.987741538600461,5.055395340086422,-0.06765380148596112,0.97728257235388,FM_vs_CTRL,,
ENSG00000176402,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176406,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176407,554.9625792323421,567.4019377103925,-12.439358478050394,0.9615419322641087,FM_vs_CTRL,,
ENSG00000176410,3.1817755367165637,2.0802971877934926,1.101478348923071,0.4565728606504743,FM_vs_CTRL,,
ENSG00000176422,4.195803414488378,6.747373775867833,-2.551570361379455,0.3809703833046971,FM_vs_CTRL,,
ENSG00000176428,0.11635327391146151,0.23112681885496542,-0.1147735449435039,0.4917110944092085,FM_vs_CTRL,,
ENSG00000176435,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176438,154.6402892647254,189.05066706949452,-34.410377804769126,0.7070367446609638,FM_vs_CTRL,,
ENSG00000176444,227.7376922714012,215.08040768223037,12.657284589170814,0.8997197512091784,FM_vs_CTRL,,
ENSG00000176454,159.68795070874802,136.70509913892437,22.98285156982365,0.7335038388160733,FM_vs_CTRL,,
ENSG00000176463,1391.769804545558,1336.819488712984,54.950315832574006,0.9329517542895629,FM_vs_CTRL,,
ENSG00000176472,0.7509577659815144,0.968859117666487,-0.2179013516849726,0.6425248566252771,FM_vs_CTRL,,
ENSG00000176473,17.926790306764946,16.816119374102804,1.110670932662142,0.9032980629576403,FM_vs_CTRL,,
ENSG00000176476,35.17747534962825,27.86343291280422,7.314042436824032,0.5634879133246637,FM_vs_CTRL,,
ENSG00000176485,2.9235843576967344,3.5582400221501187,-0.6346556644533843,0.7638980669537213,FM_vs_CTRL,,
ENSG00000176490,2.139597402239148,2.9891393549684606,-0.8495419527293127,0.6210286838143756,FM_vs_CTRL,,
ENSG00000176495,0.3088236070579265,0.6168387748391785,-0.308015167781252,0.5028123311466417,FM_vs_CTRL,,
ENSG00000176510,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176515,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176531,2.1045033209082122,2.5221012259971567,-0.41759790508894445,0.7764286854193915,FM_vs_CTRL,,
ENSG00000176532,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176533,114.84021976433374,100.23424362313311,14.605976141200628,0.8037577489351673,FM_vs_CTRL,,
ENSG00000176540,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176542,617.8197520057734,707.3078719478019,-89.48811994202856,0.7809845748041735,FM_vs_CTRL,,
ENSG00000176547,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176555,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176563,0.32468027674818284,0.2149658450255605,0.10971443172262235,0.7090434638016327,FM_vs_CTRL,,
ENSG00000176566,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176567,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176571,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176584,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176593,7.809145470421612,11.301607801423774,-3.4924623310021623,0.4864518180431085,FM_vs_CTRL,,
ENSG00000176595,121.56645295511797,113.70797259349051,7.858480361627457,0.8927116205607548,FM_vs_CTRL,,
ENSG00000176597,803.0615341322466,1300.5191092034604,-497.4575750712138,0.38149901671093156,FM_vs_CTRL,,
ENSG00000176601,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176605,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176619,17.801466458500357,17.643333650740225,0.15813280776013272,0.985750504014283,FM_vs_CTRL,,
ENSG00000176623,79.50774740586716,78.51204050819067,0.9957068976764987,0.9806803486764437,FM_vs_CTRL,,
ENSG00000176624,107.47481298612965,127.81851179849907,-20.343698812369425,0.718514679624595,FM_vs_CTRL,,
ENSG00000176635,0.11112383787232241,0.0,0.11112383787232241,0.2781995119831847,FM_vs_CTRL,,
ENSG00000176641,4.507256257894376,4.295100498813302,0.21215575908107365,0.9433080819875885,FM_vs_CTRL,,
ENSG00000176654,0.0,0.10946758144403046,-0.10946758144403046,0.285256135322187,FM_vs_CTRL,,
ENSG00000176658,2.673190179964901,3.9148613351801758,-1.2416711552152746,0.5669380343135857,FM_vs_CTRL,,
ENSG00000176659,52.60406987626425,64.29771292866005,-11.6936430523958,0.6635401884581464,FM_vs_CTRL,,
ENSG00000176678,0.10879629308566807,0.10669303625074171,0.002103256834926362,0.9882321882530002,FM_vs_CTRL,,
ENSG00000176679,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176681,10.16847740623859,10.161256509943922,0.007220896294668933,0.9990649191226486,FM_vs_CTRL,,
ENSG00000176692,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176695,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176697,0.10320989389855284,0.30895721043860735,-0.20574731654005451,0.3916326124432733,FM_vs_CTRL,,
ENSG00000176700,37.56653779056365,42.41825940123025,-4.851721610666601,0.8233995871787313,FM_vs_CTRL,,
ENSG00000176714,19.262093174804775,26.74898941577979,-7.486896240975014,0.5032643300773056,FM_vs_CTRL,,
ENSG00000176715,78.34231752762037,71.35498579200384,6.987331735616522,0.8459476467560064,FM_vs_CTRL,,
ENSG00000176716,0.114735811847449,0.0,0.114735811847449,0.26369683372070174,FM_vs_CTRL,,
ENSG00000176720,0.0,0.6496959569694513,-0.6496959569694513,0.041142801371025856,FM_vs_CTRL,,
ENSG00000176723,0.42341876589143135,0.1042114985758034,0.31920726731562793,0.2715652302057115,FM_vs_CTRL,,
ENSG00000176728,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176731,28.364897284763707,35.39899437262183,-7.034097087858122,0.6273013640202315,FM_vs_CTRL,,
ENSG00000176732,0.0,0.11375419002378231,-0.11375419002378231,0.26751891778202075,FM_vs_CTRL,,
ENSG00000176742,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176746,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176748,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176749,106.96488819705235,85.2948330731232,21.670055123929146,0.6698187728221773,FM_vs_CTRL,,
ENSG00000176752,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176753,0.22154776996947012,0.108342638982771,0.11320513098669913,0.6166730073017775,FM_vs_CTRL,,
ENSG00000176754,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176761,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176769,0.10472510056576625,0.0,0.10472510056576625,0.3068935811106705,FM_vs_CTRL,,
ENSG00000176771,0.0,0.10201172492881624,-0.10201172492881624,0.3202301829534152,FM_vs_CTRL,,
ENSG00000176774,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176782,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176783,194.4472018958844,208.059652618342,-13.612450722457595,0.8832773371980946,FM_vs_CTRL,,
ENSG00000176787,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176788,8595.217663106187,7612.184969391635,983.0326937145519,0.7708422665823538,FM_vs_CTRL,,
ENSG00000176797,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176798,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176809,12.39797386541103,12.995928386827497,-0.597954521416467,0.9220841643530918,FM_vs_CTRL,,
ENSG00000176812,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176826,0.4315492163136887,0.7434485459193362,-0.3118993296056475,0.49098678288443853,FM_vs_CTRL,,
ENSG00000176834,97.21378032152363,44.17182842139412,53.04195190012951,0.195405120135899,FM_vs_CTRL,,
ENSG00000176840,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176842,0.10607248406232317,0.0,0.10607248406232317,0.3005296931401359,FM_vs_CTRL,,
ENSG00000176845,310.87166324866087,256.7652388742817,54.10642437437917,0.655964806769721,FM_vs_CTRL,,
ENSG00000176853,876.5863410166223,1065.1993040296584,-188.61296301303605,0.6809844756892252,FM_vs_CTRL,,
ENSG00000176855,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176857,0.0,0.11683125590049862,-0.11683125590049862,0.25583171001374866,FM_vs_CTRL,,
ENSG00000176868,0.0,0.22009647059727686,-0.22009647059727686,0.10927223810167708,FM_vs_CTRL,,
ENSG00000176871,345.7883914523815,231.79507488158828,113.99331657079324,0.4163415978576543,FM_vs_CTRL,,
ENSG00000176882,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176884,0.10552370007158415,0.0,0.10552370007158415,0.3031009259472169,FM_vs_CTRL,,
ENSG00000176887,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176890,0.5464044550426184,1.4167445634813811,-0.8703401084387627,0.2557312699647871,FM_vs_CTRL,,
ENSG00000176893,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176894,0.4782890702303998,0.1184178417829268,0.359871228447473,0.1374419849082517,FM_vs_CTRL,,
ENSG00000176895,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176896,39.350799878124135,34.741423702087666,4.60937617603647,0.7940322484076393,FM_vs_CTRL,,
ENSG00000176900,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176903,33.88596355321839,45.32781900184937,-11.441855448630982,0.5237922131745879,FM_vs_CTRL,,
ENSG00000176904,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176907,0.1179965712009677,0.0,0.1179965712009677,0.2516287960170768,FM_vs_CTRL,,
ENSG00000176909,0.1108681446958876,0.10841562795024931,0.002452516745638289,0.9862721658661131,FM_vs_CTRL,,
ENSG00000176912,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176915,470.3668233638793,496.7521014378036,-26.385278073924326,0.91178479934121,FM_vs_CTRL,,
ENSG00000176919,0.8439528185366392,0.95749339656236,-0.11354057802572082,0.7752897393558572,FM_vs_CTRL,,
ENSG00000176920,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176922,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176923,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176925,0.0,0.1169349696252376,-0.1169349696252376,0.2554527262447179,FM_vs_CTRL,,
ENSG00000176927,4.657229458717692,2.2797612658466457,2.3774681928710466,0.33982474937564794,FM_vs_CTRL,,
ENSG00000176928,4.88473939261039,10.906755815996837,-6.022016423386447,0.20654999766852897,FM_vs_CTRL,,
ENSG00000176933,0.1250449382810474,0.0,0.1250449382810474,0.22871965070098735,FM_vs_CTRL,,
ENSG00000176945,2.5975932343182038,3.308869656374932,-0.711276422056728,0.696913778309926,FM_vs_CTRL,,
ENSG00000176946,40.97625078677517,41.35027268394342,-0.3740218971682552,0.9831763849790666,FM_vs_CTRL,,
ENSG00000176951,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176953,188.94471839308727,196.58457622146574,-7.639857828378467,0.936770744812479,FM_vs_CTRL,,
ENSG00000176956,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176970,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176971,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176973,70.461595562632,56.97363056376273,13.487964998869266,0.5962568309126741,FM_vs_CTRL,,
ENSG00000176974,4.861938106043402,7.136360404202153,-2.2744222981587514,0.5534768018205128,FM_vs_CTRL,,
ENSG00000176978,55.699622236149445,65.29328251506439,-9.593660278914946,0.7569877461964507,FM_vs_CTRL,,
ENSG00000176979,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176984,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176986,825.8409287439517,770.5627915607912,55.27813718316054,0.8807607994159746,FM_vs_CTRL,,
ENSG00000176988,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000176994,997.4316800566633,928.3686548254869,69.06302523117631,0.8776306593892709,FM_vs_CTRL,,
ENSG00000176998,0.3687323469103097,0.2505264995441322,0.11820584736617751,0.5450439503041656,FM_vs_CTRL,,
ENSG00000177000,127.53712861548104,138.61779914553884,-11.080670530057802,0.8730807250225213,FM_vs_CTRL,,
ENSG00000177023,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177025,2.2939624452049996,2.5321965186090867,-0.2382340734040871,0.7544439414526495,FM_vs_CTRL,,
ENSG00000177030,45.21814312197276,40.87728539866097,4.340857723311785,0.8303138256764959,FM_vs_CTRL,,
ENSG00000177034,23.306558462327025,35.07845704526065,-11.771898582933623,0.5531429508877881,FM_vs_CTRL,,
ENSG00000177042,94.3246180697702,89.44379585537916,4.880822214391031,0.9117249676107284,FM_vs_CTRL,,
ENSG00000177045,0.21433190466537316,0.32077581835154895,-0.10644391368617578,0.6731882904127263,FM_vs_CTRL,,
ENSG00000177047,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177051,97.51096506872284,90.86758977601613,6.643375292706708,0.873182130284038,FM_vs_CTRL,,
ENSG00000177054,112.40861802225979,106.68431566665012,5.724302355609666,0.9248491223542338,FM_vs_CTRL,,
ENSG00000177058,15.120295654035564,16.450167355956253,-1.3298717019206894,0.8641117671717423,FM_vs_CTRL,,
ENSG00000177076,0.7654564222562045,1.197169914955847,-0.43171349269964254,0.5270176611335559,FM_vs_CTRL,,
ENSG00000177082,103.37215066675246,111.14005795750145,-7.767907290748994,0.8800216907490256,FM_vs_CTRL,,
ENSG00000177084,59.05795881157019,67.96667101407999,-8.908712202509804,0.7833989245915883,FM_vs_CTRL,,
ENSG00000177096,2.3056024562914077,1.859291354123941,0.4463111021674666,0.7467071674589744,FM_vs_CTRL,,
ENSG00000177098,1.9815460894649424,2.1936867365856596,-0.21214064712071723,0.8919008447073242,FM_vs_CTRL,,
ENSG00000177103,0.10407104640722428,0.10313750355147393,0.000933542855750355,0.9947882389902654,FM_vs_CTRL,,
ENSG00000177105,4725.145111707734,3647.2730137920853,1077.8720979156487,0.516744924927179,FM_vs_CTRL,,
ENSG00000177106,6.365203464872499,5.630815855326833,0.7343876095456663,0.8384399176572519,FM_vs_CTRL,,
ENSG00000177108,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177112,12.148799637948759,18.250344505996217,-6.101544868047458,0.3395993212410379,FM_vs_CTRL,,
ENSG00000177119,59.69427251810582,69.3868833017952,-9.692610783689375,0.7996795040940404,FM_vs_CTRL,,
ENSG00000177125,1483.1238701299303,1720.3279729311384,-237.20410280120814,0.7539427715041642,FM_vs_CTRL,,
ENSG00000177133,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177138,1.2452381868834295,2.0715103082472224,-0.8262721213637929,0.2990513976256045,FM_vs_CTRL,,
ENSG00000177143,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177144,0.2439341687173593,0.23190402237855712,0.012030146338802172,0.9664534284119207,FM_vs_CTRL,,
ENSG00000177150,5.59437432784528,7.159027599964614,-1.564653272119334,0.6867800510706027,FM_vs_CTRL,,
ENSG00000177151,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177156,6572.633777624411,6398.383724168676,174.25005345573481,0.9529028013024272,FM_vs_CTRL,,
ENSG00000177169,1718.763949010249,1539.9365859436514,178.82736306659763,0.8178398612094009,FM_vs_CTRL,,
ENSG00000177173,29.496842938836135,43.665432231981455,-14.16858929314532,0.2924415071186949,FM_vs_CTRL,,
ENSG00000177174,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177181,2.559609775729183,1.4340073773046573,1.1256023984245258,0.6173680317884661,FM_vs_CTRL,,
ENSG00000177182,0.5154871857761182,0.0,0.5154871857761182,0.030688122947312768,FM_vs_CTRL,,
ENSG00000177186,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177189,1466.3116306915965,1839.42629138222,-373.1146606906234,0.6479063034547992,FM_vs_CTRL,,
ENSG00000177191,464.91418465448135,398.57057175894283,66.34361289553851,0.7451717039836518,FM_vs_CTRL,,
ENSG00000177192,5.520604496323236,8.33389922803733,-2.8132947317140937,0.46456684149161065,FM_vs_CTRL,,
ENSG00000177197,0.0,0.7536529696182775,-0.7536529696182775,0.0008722408254530723,FM_vs_CTRL,,
ENSG00000177200,97.76714468109574,140.7589390523868,-42.991794371291064,0.48917609661845324,FM_vs_CTRL,,
ENSG00000177201,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177202,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177212,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177225,29.8502601900167,38.80311243279562,-8.95285224277892,0.600896712488669,FM_vs_CTRL,,
ENSG00000177233,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177234,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177238,0.10314262203280755,0.5139088575433519,-0.41076623551054436,0.16531602842278506,FM_vs_CTRL,,
ENSG00000177239,235.09601059610526,239.97619607492757,-4.8801854788223125,0.9660143656239927,FM_vs_CTRL,,
ENSG00000177243,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177257,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177261,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177272,16.741030743178854,32.36328907089251,-15.62225832771366,0.28643086116170013,FM_vs_CTRL,,
ENSG00000177275,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000177283,0.3203802341978311,0.7395097768445319,-0.41912954264670077,0.2947354132066355,FM_vs_CTRL,,
